0.89026	0.070658	0.46639	0.21618	0.36606	0.21026	0.047715	-0.29475	-0.20692	-0.13087	-0.41069	0.20294	0.28518	-0.083715	0.34107	0.016771	-0.075674	0.42661	-0.13412	0.084833	0.070939	0.44678	-0.14628	0.2209	0.32543	0.28805	-0.40202	-0.1496	0.66021	0.26738	-0.13781	-0.11572	-0.11423	-0.047688	-0.040879	-0.085248	-0.071886	0.1765	-0.39911	0.038485	-0.41825	-0.11308	0.044338	-0.078116	-0.13517	-0.0082047	-0.11319	-0.033085	0.093829	-0.16849	-0.17446	-0.029148	-0.098038	0.051699	0.15039	-0.030873	0.1143	-0.092858	0.07357	-0.16676	0.035682	-0.087931	0.0032002	-0.23533	0.031958	0.20323	0.095349	-0.052175	-0.21167	0.1674	0.11835	0.14143	-0.020709	-0.032837	0.034492	0.0041296	0.015209	-0.18864	-0.032048	-0.11597	-0.034649	-0.0539	0.094093	0.11814	-0.040215	0.044547	-0.068496	0.03457	0.076339	0.21425	0.23911	-0.025805	0.061662	-0.13684	-0.051262	-0.14222	-0.030831	0.028452	0.163	0.020805	-0.011506	-0.062713	-0.050615	0.22114	0.040843	0.15986	-0.012941	0.03941	0.0083198	0.028082	-0.18899	0.16812	0.15491	-0.049192	-0.22338	-0.066869	-0.1977	0.25026	0.017621	0.038973	0.035905	-0.28624	0.0027677	-0.15085	-0.12557	0.020671	-0.091833	-0.1015	0.046142	0.15463	-0.084217	-0.20514	-0.05356	-0.011328	0.13597	0.0065178	0.024539	0.11819	0.17639	0.04215	0.020403	-0.078378	-0.027309	0.21987	0.0013264	-0.023498	-0.08798	-0.27454	-0.14329	-0.11381	-0.0060183	-0.018562	0.28938	-0.28325	-0.051529	0.088453	-0.054988	-0.23551	0.078134	-0.11904	0.15416	0.097094	-0.071959	0.22699	0.13383	0.11204	0.080618	0.052874	0.085239	0.086145	-0.13893	-0.10488	-0.16552	-0.06522	0.067945	-0.16474	0.13185	0.0063894	-0.10737	-0.018164	-0.041596	-0.13534	-0.12821	0.070582	-0.11048	0.016351	-0.20436	0.021432	-0.097529	0.10462	0.098329	0.037614	-0.1382	0.092814	0.047442	0.11475	0.043185	-0.10437	-0.044318	0.077685
1.2335	-0.3582	-0.39046	0.077463	0.19946	0.22778	-0.072713	0.11087	0.074745	-0.13438	0.13329	-0.33742	0.1861	0.24261	0.28944	0.043788	0.21113	-0.10339	0.040091	0.52327	-0.074887	0.043586	0.16282	0.0031636	-0.12715	-0.19386	0.11962	0.21889	-0.10916	-0.029862	0.0093643	0.019698	0.039668	0.19925	-0.034439	-0.0094329	-0.10708	0.11146	-0.14701	0.044304	-0.12678	-0.0026796	0.172	0.02052	-0.058919	0.16196	0.03037	0.036631	0.0059294	-0.22398	-0.13199	0.048161	0.065074	2.0673e-05	-0.19206	0.21026	0.022032	-0.085981	-0.1104	-0.02004	-0.011644	-0.0082372	0.0013507	-0.11805	-0.0054204	-0.11213	0.085484	-0.08238	-0.1275	0.084437	-0.029236	-0.20787	0.045368	0.0074553	-0.10439	0.072735	0.16521	-0.0014711	-0.05401	-0.018928	-0.20291	-0.044286	0.090275	-0.021757	-0.080558	0.076657	0.026191	0.0012825	0.08211	-0.1146	0.038687	0.057002	0.083014	-0.086459	-0.018362	-0.019979	-0.067386	-0.043738	0.1541	-0.04186	-0.011378	0.028429	0.019788	0.18461	-0.16901	-0.077951	0.052911	-0.0025307	0.044797	-0.0099798	0.15805	7.6856e-06	-0.23409	0.026784	0.00095938	-0.0065533	-0.10496	-0.18767	-0.10943	0.075864	0.10943	-0.12337	0.05418	0.1075	0.074414	0.11049	0.0088115	-0.072813	0.008888	0.086727	-0.032736	-0.13578	0.032429	0.033725	-0.056821	0.13321	-0.059605	0.055424	-0.011155	0.00049532	0.019938	-0.088722	-0.038409	0.061156	0.086073	0.036437	0.016673	0.052222	0.035708	-0.0015896	-0.028772	-0.14465	0.025908	-0.13423	-0.071667	0.12288	0.0085209	-0.030261	0.036002	-0.0013684	-0.033044	-0.015537	-0.075558	-0.14406	0.10353	-0.090372	0.074519	0.015498	0.0083106	0.050431	0.053675	-0.10485	-0.016063	-0.016897	0.10012	-0.083933	0.041704	0.093853	-0.021571	-0.096907	0.12873	-0.082964	0.014404	0.016502	-0.033405	-0.1044	0.021385	0.046719	0.022513	0.012266	-0.075848	-0.057928	0.05897	0.10172	0.057505	-0.039157	-0.035897	0.010269	-0.061518	0.029434
1.2383	-0.43863	-0.45018	0.0607	0.549	0.064068	0.18019	-0.18787	-0.12318	-0.30723	-0.32189	0.038923	0.22016	0.0033039	0.39066	0.31079	-0.12525	0.18459	0.16089	-0.0092551	0.043077	0.06776	-0.019333	0.11374	0.032719	0.044756	-0.045769	-0.027962	-0.064351	0.14504	0.04651	-0.0065216	-0.18417	0.051218	0.084936	-0.086777	-0.11535	0.059689	-0.0536	-0.084143	0.32642	0.19422	-0.15438	0.15893	0.074558	0.16151	0.20829	0.071499	-0.020886	-0.14771	-0.028636	0.010528	-0.1619	0.015684	-0.0077001	-0.035753	-0.0419	-0.0082997	0.03163	0.21919	0.00038721	-0.0039236	-0.075402	0.068924	-0.075671	0.022413	-0.10345	-0.0073904	0.030109	-0.0075497	0.022511	-0.03917	0.072415	0.06761	0.05155	-0.1923	0.22755	0.046829	-0.15584	0.12975	-0.06933	0.051361	-0.052174	0.096933	0.050247	-0.058298	0.035862	0.09532	-0.0084222	0.034927	-0.0060973	0.029969	0.14242	-0.028492	-0.0032991	-0.016036	-0.012232	-0.0015627	0.1318	0.010862	0.10286	0.069827	0.30398	-0.12745	-0.046926	0.0040113	0.029829	0.02415	-0.10112	-0.023854	0.044519	0.077176	-0.11243	0.018101	0.10039	0.16978	0.027553	0.063397	-0.0044546	0.1456	0.10652	0.12434	-0.068015	-0.0030261	-0.00091449	-0.14177	0.040993	0.038683	-0.048859	-0.069979	-0.014979	-0.050785	0.019552	-0.062755	-0.061753	0.097439	-0.12265	-0.13277	0.019452	-0.026712	-0.10326	-0.021705	-0.0046477	-0.088359	-0.11194	0.011634	-0.060534	0.068393	-0.023456	0.04992	0.019484	0.016007	0.044935	-0.04478	0.048202	-0.092216	0.033912	-0.0084758	-0.034649	-0.0090117	-0.033915	-0.047602	0.031081	-0.14149	-0.038984	-0.16196	0.08447	0.14297	-0.053918	0.057654	0.029929	0.16888	-0.036462	-0.011176	0.0074453	0.024219	0.032388	-0.038709	0.042114	-0.092919	-0.0058345	-0.098681	-0.16649	-0.050792	-0.077983	-0.15685	-0.0041977	-0.059514	0.090724	-0.11537	-0.10315	0.067116	0.046738	-0.07476	-0.057267	0.084521	0.061496	-0.061771	-0.063517	-0.051008
0.5693	0.58676	-0.78499	0.21071	-0.029033	-0.062694	-0.23038	0.06516	0.11161	-0.16461	0.2254	0.87889	-0.28619	-0.03165	0.29034	-0.40574	0.0090456	-0.13271	0.20696	0.071505	-0.09375	-0.079354	0.16239	0.22929	0.10114	-0.24821	-0.21328	0.0854	0.35807	-0.21138	-0.068027	-0.050304	-0.14921	0.075193	-0.21663	-0.040466	-0.6163	-0.27271	0.89447	0.12621	-0.41331	0.45284	0.24011	0.48122	-0.17697	0.32565	0.044744	-0.19899	-0.40972	-0.048217	0.41576	0.2334	-0.11306	0.031279	-0.010761	0.12931	-0.060009	-0.1275	0.15451	0.029804	-0.071393	0.085695	0.031259	0.076003	0.12808	0.11215	0.084709	0.0016797	-0.14399	-0.18195	-0.043777	0.1024	-0.0088007	-0.077578	-0.066627	0.00082726	-0.21545	0.011915	-0.027313	0.17258	0.01745	0.096967	-0.15473	-0.18846	0.34598	0.27679	-0.0012249	-0.1085	-0.11665	0.0971	-0.10533	-0.018501	0.00036446	-0.076485	0.10423	0.018401	0.0062554	-0.15014	0.045014	-0.047897	0.098434	-0.17757	-0.18741	-0.11007	0.15101	-0.22931	0.10422	0.18763	0.0072496	-0.16375	0.12246	-0.025471	-0.0626	-0.099721	0.10785	-0.048541	0.066523	0.11474	-0.10392	0.10134	-0.042914	-0.18047	-0.1502	-0.052954	0.10493	-0.22875	-0.006178	-0.055195	0.11713	0.035815	0.17364	-0.2561	0.40217	-0.055039	-0.21479	0.19913	0.0024649	-0.088606	-0.11105	0.26166	-0.27832	-0.086765	0.034542	0.043165	-0.01123	0.090907	-0.047398	-0.09542	0.10987	-0.12601	-0.016248	0.029398	-0.047041	0.063945	-0.032055	0.080597	0.074725	-0.10721	0.034967	-0.039503	0.03087	-0.0079031	0.074872	0.15321	0.05683	0.089789	-0.057662	-0.2083	0.0614	0.017612	0.0025764	-0.094671	-0.0062791	0.13658	-0.059131	-0.059122	0.020168	0.034019	-0.12791	0.078736	0.096326	0.046654	-0.038058	-0.038553	0.11567	0.06147	-0.045554	0.0018314	0.10153	-0.1108	0.14588	0.069071	-0.1328	0.0095116	0.027285	-0.044881	-0.0081472	-0.084025	-0.15016	0.091749
0.57398	0.38083	0.3957	0.16494	0.19399	-0.22146	-0.028345	0.0035233	-0.047243	0.22294	-0.067219	-0.028029	-0.020634	-0.17774	-0.13771	-0.10288	0.3534	0.075711	0.16481	-0.1515	-0.067684	-0.025421	0.32951	0.40506	0.17056	-0.3438	-0.17233	0.19592	0.020075	-0.20572	0.12908	-0.21267	-0.42386	-0.17497	-0.039723	-0.04073	0.24025	0.022329	-0.0079938	0.1859	0.11936	0.038228	0.217	0.056482	-0.066604	0.019532	0.075293	-0.10412	-0.14718	-0.092231	0.1781	-0.16453	-0.057623	-0.061176	-0.0072645	0.063691	-0.14345	0.039741	-0.19314	0.065401	-0.27849	-0.25595	0.031153	0.24361	-0.073133	0.16436	-0.10325	0.3675	-0.082432	0.092262	-0.25813	-0.096981	0.0046767	0.053925	0.024316	-0.019629	0.0087564	-0.099925	0.3187	-0.010522	0.17875	-0.35081	-0.054243	-0.10403	-0.17976	-0.33041	-0.34059	0.11475	0.16529	-0.085649	-0.18777	-0.14944	0.11185	0.46857	0.065022	-0.23217	-0.12182	-0.53849	0.12688	0.14394	0.14859	-0.22034	-0.016601	0.021548	0.17008	0.37937	-0.24084	-0.08742	0.24274	-0.10207	-0.22635	0.28408	0.075086	-0.32274	-0.27628	-0.011958	0.073443	-0.060993	0.17137	-0.17201	0.0733	0.49063	0.066951	0.2111	0.27903	0.036109	-0.012412	0.25278	0.10932	0.092965	0.3184	0.13921	0.024924	-0.2698	-0.30124	0.11501	0.38674	-0.12815	0.53359	-0.13459	-0.038767	0.030502	0.4243	0.068841	0.041262	0.45876	-0.24041	-0.068396	-0.064462	-0.036834	-0.13137	-0.1355	0.2839	-0.057041	-0.10749	-0.073314	-0.1009	-0.11785	-0.23276	0.27302	0.039572	0.18384	0.24861	0.035155	0.073092	0.031255	-0.026819	0.079536	-0.028601	-0.12144	-0.048017	-0.247	0.28902	0.3209	0.27906	0.32697	-0.040756	0.15122	-0.05261	0.28781	-0.20466	0.10226	0.05696	0.11252	-0.39268	0.10882	-0.046495	-0.12199	0.40782	-0.013905	0.028133	-0.19527	0.17626	0.10529	0.10478	0.029922	-0.031639	0.12858	-0.32054	-0.038472
0.75386	-0.0066294	0.672	0.073209	-0.044201	0.37211	-0.070871	0.1686	-0.014837	0.40299	-0.15599	0.29615	0.027792	0.25222	-0.10874	-0.77027	-0.55882	-0.21155	0.46769	-0.033475	-0.77746	-0.2114	-0.1526	0.21954	-0.54717	0.16436	-0.16157	-0.23339	0.29262	-0.14035	-0.72936	0.40705	-0.31989	0.1133	-0.27765	-0.35241	-0.031186	-0.10504	-0.12069	0.030801	0.38986	-0.062983	-0.045115	0.029609	-0.21687	0.0052146	-0.10394	0.1292	0.029086	-0.16643	-0.087854	0.0020585	0.17475	0.17072	-0.082513	-0.012665	0.029294	0.17313	-0.14178	-0.011335	-0.029094	0.055594	-0.051373	-0.17859	-0.0074267	-0.0026445	-0.12022	0.20497	0.17438	-0.097671	-0.17138	-0.015261	0.13166	-0.17519	-0.027598	-0.077814	0.13486	0.04707	-0.081463	-0.24746	0.14683	0.13932	0.12713	0.09676	-0.09042	0.10051	0.15721	-0.19237	0.047015	-0.15171	-0.024755	-0.0013036	-0.039347	0.088413	-0.1081	-0.16245	0.090591	0.066533	-0.029566	0.18509	-0.030477	-0.077132	-0.041109	0.050947	0.092019	-0.059825	0.10161	0.067493	0.078886	0.1038	0.1365	-0.01578	0.16597	-0.061569	-0.015987	0.05291	-0.025668	0.065435	0.097526	-0.18438	0.049922	-0.011629	0.025012	0.0081311	0.075138	-0.06012	-0.088844	0.07092	0.065225	0.11321	0.020006	0.11243	-0.0082106	-0.16535	-0.064307	-0.021386	-0.066812	-0.18584	0.14524	-0.11654	0.039449	-0.045974	-0.10874	-0.056296	0.21946	0.032222	-0.10556	0.019485	0.13705	0.035322	-0.00056382	-0.060805	0.067988	-0.030871	-0.12831	-0.075976	0.061813	-0.26058	-0.18268	-0.064131	-0.00086866	-0.04675	-0.054552	-0.13497	0.050638	0.012417	-0.019006	-0.010626	0.067805	0.07455	0.046738	-0.053716	-0.0012983	0.044666	0.14536	-0.032169	-0.056617	-0.033245	-0.084051	-0.23824	0.058276	-0.09765	0.094482	0.17607	0.014938	-0.054779	0.042311	0.071248	-0.048707	0.11803	-0.019967	0.08428	0.072134	0.020225	0.073474	0.15291	0.056784	0.032495	0.030946	-0.020995
0.75112	0.6617	-0.097179	0.37627	-0.16533	0.44601	-0.21873	-0.15057	0.039148	0.090577	0.064755	0.037405	0.041348	-0.058279	0.002466	-0.21309	-0.0040681	0.0097869	-0.15599	0.047246	0.019386	-0.02313	-0.043751	0.003646	0.041667	0.034837	0.097759	0.062412	-0.086863	0.035036	0.099758	0.042128	0.15972	0.16209	0.014332	0.14298	-0.033823	-0.13464	0.021268	-0.023368	-0.030431	-0.013889	-0.049124	-0.22898	0.0070624	-0.13259	-0.051861	0.044034	-0.048082	0.017653	-0.18318	0.0016858	0.019087	-0.039233	-0.014142	0.12505	0.049254	0.20079	0.085675	-0.073739	0.017716	-0.0060262	-0.037438	-0.021952	0.016337	0.14243	0.097955	-0.0062433	0.046627	-0.17329	0.0054544	0.26581	-0.082971	0.20172	0.15659	-0.044415	-0.12839	-0.17043	-0.12652	0.01814	0.017576	-0.11614	0.11408	0.15132	0.027963	-0.16671	0.10896	0.27623	-0.014328	-0.036906	0.14678	-0.0083	-0.11799	0.10908	-0.0017973	-0.10568	-0.19377	-0.10311	-0.098675	0.1046	0.080058	0.18453	-0.034308	0.18718	0.24561	-0.090296	0.38936	0.01453	-0.048906	0.22152	-0.036737	0.46767	0.13644	0.02253	-0.012163	0.081646	-0.070986	-0.081212	0.041928	0.36025	0.43012	0.042809	0.32319	-0.19879	0.38944	-0.18748	-0.068921	0.31394	-0.041993	0.097159	0.21501	-0.29241	-0.22396	0.034581	0.31433	-0.11563	0.26007	-0.0017174	-0.29262	0.45185	-0.059127	-0.24968	-0.022255	0.045782	0.32701	-0.078729	-0.39665	-0.1984	0.66544	0.029562	0.15812	0.63458	0.27676	0.5515	0.34358	0.14028	-0.28476	0.32726	-0.19812	0.049084	0.14848	0.3077	0.049976	-0.35388	-0.22105	0.26663	-0.023341	0.26719	-0.14095	-0.35253	0.12215	-0.18312	0.11772	0.11413	-0.11296	0.44241	0.025377	-0.48336	0.15676	-0.57162	-0.026917	0.026677	0.232	0.23733	0.014572	0.24993	-0.13037	0.049864	-0.41108	-0.056566	-0.2669	-0.09305	0.40528	0.30574	-0.056916	-0.19201	-0.02021	-0.16767	-0.09399	0.009726
1.1593	-0.31389	-0.39833	0.046802	0.24583	0.39353	0.13899	0.018983	-0.13853	-0.14123	-0.0027699	-0.17752	0.20519	-0.23096	0.32877	-0.069122	0.054374	0.0039201	-0.19595	0.21915	-0.11024	-0.093693	0.093998	-0.046591	0.10982	0.1436	0.030112	-0.033458	-0.028816	0.034134	-0.14067	0.22808	0.127	-0.065333	0.058105	0.023015	0.062213	0.045695	-0.085479	0.13626	-0.043312	0.12272	-0.18489	-0.0079393	0.094595	0.041487	0.13215	-0.1727	-0.025472	-0.10093	0.07398	-0.096844	-0.046273	0.047872	0.025527	0.10007	0.070117	-0.097913	0.069668	-0.025657	-0.084265	-0.035401	-0.36464	0.11576	0.10726	-0.16955	0.22741	-0.069092	-0.061488	0.02008	0.35923	0.11364	-0.24444	-0.068087	-0.03148	0.17893	0.048492	-0.072231	0.23927	0.25049	0.043076	0.21883	0.11701	0.19158	0.072311	0.027324	0.31916	-0.015183	0.1136	0.010454	0.073659	-0.11232	-0.071579	-0.080399	-0.20812	-0.1409	0.1048	-0.13471	0.16469	-0.09122	0.030175	0.28103	-0.16237	-0.041518	-0.046604	-0.24407	0.01399	-0.088632	0.061091	0.080017	-0.059468	-0.031642	0.16795	-0.046852	-0.10719	-0.13104	0.051166	0.060039	0.010564	-0.17167	-0.016831	-0.038883	0.23269	0.045528	0.056442	-0.091265	0.1621	-0.0066404	0.20864	0.11574	0.20683	0.087486	-0.010385	-0.025754	0.019074	0.081147	-0.065777	-0.10467	0.003663	0.01243	0.23847	0.049787	0.034237	0.058685	0.037489	0.18106	-0.015134	-0.095439	-0.0077757	0.13202	-0.0047721	0.14469	-0.049342	-0.1109	0.19892	0.0020712	-0.1943	-0.070385	-0.046753	-0.028134	0.027755	0.092475	-0.035892	-0.080703	0.016756	0.20197	-0.05873	-0.15617	0.016783	-0.040784	0.05067	0.079224	0.079392	-0.053361	0.01099	0.099172	-0.035557	-0.045343	0.06082	0.057398	-0.097385	-0.050507	-0.022274	-0.090432	0.011158	-0.04089	0.027531	-0.063962	0.025008	-0.03581	0.11142	-0.011317	-0.041081	-0.025568	-0.052776	-0.037408	-0.067768	-0.04198	-0.017028	0.13281
0.95904	0.43366	-0.30853	0.26591	0.25202	-0.12904	0.15915	-0.058427	0.19312	0.11897	0.75682	-0.15224	-0.15299	0.35116	-0.15368	0.035669	-0.12904	0.62591	-0.16879	0.19152	0.053175	-0.19523	0.022935	0.15321	0.080352	0.13974	0.067036	0.054719	0.22896	0.11907	-0.43047	0.31483	0.28028	-0.10476	0.18873	-0.16395	0.3076	-0.16185	0.11048	0.11366	0.061446	0.27771	0.16605	-0.15911	0.068642	0.0010452	0.35896	-0.28588	0.069694	0.12866	-0.27272	0.14161	0.051995	-0.071986	0.07468	0.0030732	-0.10743	0.07874	0.14347	-0.21378	-0.23344	-0.23133	-0.11602	0.13637	-0.017567	-0.36543	0.33041	0.04611	-0.11242	-0.19332	0.31054	-0.037341	-0.15658	-0.17092	0.079602	0.1359	0.26643	-0.1093	-0.017554	0.036301	-0.020985	0.036215	-0.087504	-0.19877	0.039637	-0.07752	0.13302	0.11011	-0.01788	0.0046959	0.16111	-0.28457	-0.044116	0.015364	-0.071413	0.10478	-0.13512	0.14677	-0.033799	0.074179	0.24925	0.017304	-0.083498	-0.055593	0.089151	0.14146	-0.049339	0.072049	0.069016	-0.12922	-0.081513	0.0015727	-0.10666	0.13687	-0.0060205	0.18447	0.11049	0.0059182	-0.019932	-0.081595	-0.088141	0.017162	-0.021011	0.067789	0.11323	-0.042216	0.011148	-0.08066	0.16499	0.094221	-0.049293	-0.070302	-0.017951	0.26836	-0.057428	0.044836	-0.11726	-0.052457	0.0087485	-0.12254	0.0096426	-0.01124	0.12752	-0.11332	0.056567	0.16941	-0.037408	0.082981	0.026212	0.056255	0.12698	-0.061596	-0.078991	-0.022001	-0.0026813	0.028865	-0.04365	-0.048414	-0.023405	-0.018284	0.078318	0.1094	0.038102	0.015879	0.037832	-0.068493	0.062473	0.018972	0.081545	0.035069	0.020065	0.048314	0.045485	0.086407	0.039804	-0.020763	-0.028356	0.084129	-0.042967	-0.016593	0.055034	0.019749	-0.10999	-0.038787	-0.047526	-0.015517	0.020416	-0.00029447	0.02382	0.024718	0.070394	0.04778	-0.077077	0.067832	-0.034103	0.09056	-0.027075	0.083431	-0.067042	-0.054704
1.0984	-0.9291	0.29606	0.010024	0.2452	0.17014	-0.047915	-0.17026	-0.016051	-0.087613	0.14823	0.046599	0.16937	0.12901	0.19094	-0.13932	-0.0024142	0.31404	0.037352	0.089055	0.14552	0.040108	-0.042287	-0.015564	-0.1567	-0.075164	0.26285	0.04837	0.12502	0.13289	0.35088	0.03364	0.17616	0.11959	0.062526	-0.071059	-0.21997	0.15516	0.1695	-0.0056468	0.14299	-0.063264	-0.056638	-0.16521	-0.071683	-0.015848	-0.11974	0.20177	-0.047616	-0.062673	0.11963	-0.16261	0.30933	0.15628	0.28437	-0.012462	0.0088818	0.11645	0.084309	0.076857	-0.19382	-0.12971	-0.053824	0.10781	0.035413	-0.030033	-0.014253	0.0045369	0.06605	0.0043579	-0.028697	0.14551	0.093845	-0.019345	-0.091533	0.050175	-0.14792	0.044712	0.061866	-0.028159	0.064441	-0.1678	0.077708	0.013167	-0.0075184	0.037602	-0.14775	0.069243	0.22093	0.33082	0.044001	-0.046972	0.18338	-0.11655	-0.1253	0.15599	0.030423	-0.06508	0.13142	-0.2201	-0.1851	0.15662	-0.041902	0.0509	0.1862	-0.051455	-0.096618	-0.096569	0.021303	-0.044503	-0.052062	-0.1628	0.028902	-0.020007	-0.078214	-0.06221	-0.0062062	0.058686	0.10971	0.056389	-0.039889	-0.17946	-0.078458	-0.25924	0.053143	-0.15924	0.15567	0.14773	0.15289	0.20416	-0.032657	0.21441	0.096729	0.091359	-0.12471	-0.21012	-0.057952	-0.019811	-0.052351	-0.09942	0.019391	0.032977	-0.010321	-0.021787	-0.070157	-0.21328	-0.033374	0.054519	0.086556	-0.2167	0.052443	-0.037514	0.17097	0.11492	0.0097257	-0.088472	0.21936	-0.027769	0.021176	0.082333	0.099994	-0.095246	-0.23834	-0.037015	-0.072318	-0.070595	0.062766	0.14972	-0.047894	0.033436	0.12372	-0.013365	-0.034224	0.16358	0.10792	-0.068841	0.007217	0.056747	-0.088272	0.04691	-0.050988	-0.14718	0.1603	-0.027526	-0.083931	0.064964	-0.10541	0.07356	0.17998	0.0014738	0.14528	-0.086201	0.059048	0.11288	0.015551	0.12982	0.020256	-0.096686	0.069644	-0.094565
1.0466	-0.58187	0.17314	0.2699	-0.077097	-0.25019	-0.14481	0.15883	0.12234	0.087361	0.0037008	0.055076	0.072083	-0.16199	-0.20292	-0.28903	0.21133	0.37048	0.18055	0.052257	-0.011204	0.036362	0.035306	0.15048	-0.18894	-0.1133	0.21976	-0.13828	-0.27789	0.15843	0.16409	-0.37422	-0.19433	-0.049293	0.032972	0.017106	-0.0016105	0.019404	-0.22176	-0.098739	-0.4106	-0.0014832	-0.27637	-0.099456	-0.11831	-0.080241	0.26624	-0.21236	0.17272	0.0027371	-0.080348	0.10176	0.097788	-0.11167	0.024948	0.19893	-0.24745	-0.096557	-0.29938	-0.019038	0.14524	-0.22561	0.041776	0.13982	-0.066045	-0.052257	-0.1901	0.051456	-0.07903	0.030018	0.1413	-0.041798	-0.14884	-0.0030724	0.030102	-0.015089	0.11327	0.030133	-0.084184	-0.041742	0.1914	0.036637	-0.12659	-0.041164	0.32811	0.096447	0.11154	-0.020679	-0.050486	0.096641	-0.10078	-0.036715	0.17086	0.13921	0.093914	0.23642	0.11308	0.0096957	-0.065148	0.069568	-0.097685	-0.025662	-0.1848	-0.00022433	-0.029081	-0.11352	0.27748	0.19944	0.034351	0.065226	-0.024552	-0.16176	-0.045521	0.097178	-0.12056	-0.17886	-0.054933	-0.083279	-0.044426	-0.12427	-0.074968	-0.13592	0.054396	-0.09274	0.032339	0.11219	-0.05327	0.042341	-0.072526	-0.084749	0.15901	0.095925	0.14788	-0.14503	-0.10163	0.09856	0.15229	0.04834	-0.030534	-0.1089	-0.099654	-0.072358	0.0039392	0.029658	-0.026367	-0.091981	-0.0045718	-0.095738	0.12967	0.17787	-0.037125	0.15131	0.14203	0.020243	0.044701	0.088788	-0.071221	0.18344	0.091042	0.11125	-0.10986	0.056988	-0.15596	0.0052636	0.098026	0.04473	-0.12167	-0.0029378	-0.03431	-0.11679	0.18894	0.094495	-0.18172	0.055884	0.1344	0.13065	0.098961	-0.022764	-0.1833	0.088078	-0.11066	-0.063342	-0.024757	0.017536	-0.0544	-0.049192	0.046857	0.091641	-0.053519	0.012448	-0.018587	0.028833	-0.043763	-0.013426	0.091297	0.078397	-0.042061	0.091478	0.15158	0.014248
0.96145	-0.24723	0.29773	0.052467	0.041121	0.13857	-0.46367	0.138	-0.027165	-0.38723	-0.01929	0.65246	-0.58558	-0.076024	0.14332	-0.16374	0.26728	0.074105	0.28488	0.05413	0.19635	0.060781	0.35285	0.045755	0.073664	0.077934	-0.05253	0.055345	-0.067348	0.087054	0.076692	0.14357	0.058283	0.10588	-0.035985	-0.096803	0.11223	-0.20077	-0.042743	-0.26181	0.14185	0.030418	-0.12213	-0.0016112	0.10665	0.020597	0.13606	0.050244	-0.081311	-0.077947	-0.049233	-0.059046	0.083431	0.10331	-0.076933	-0.018855	0.035619	0.17124	-0.21464	-0.001629	-0.014886	0.034524	-0.27046	0.11229	0.066925	-0.088447	-0.0015369	0.060995	-0.01721	-0.036701	0.044182	0.078644	-0.0013026	-0.028798	-0.026392	0.01558	0.056826	-0.006725	-0.007377	0.11114	-0.033517	-0.02231	-0.055967	-0.12471	-0.13394	-0.21371	-0.10324	-0.072529	0.099388	0.15635	-0.19336	0.071559	0.068513	0.39332	0.003834	0.15751	-0.081551	-0.28623	-0.25225	0.16037	0.082181	0.031577	-0.051345	0.11836	0.082816	0.0087393	-0.2291	0.095151	-0.11974	-0.15632	-0.0452	0.059087	-0.15421	0.0020888	0.064838	-0.058666	-0.19428	0.1225	0.18769	0.11328	0.086886	-0.31981	0.071442	0.11166	0.13868	0.3951	0.16472	-0.021417	-0.12822	0.12008	-0.089578	-0.037924	-0.087317	-0.0013739	-0.068309	-0.001201	-0.078244	-0.18768	-0.025356	0.057074	-0.015373	0.076	-0.082652	0.11062	-0.055829	-0.27051	-0.22792	0.0030781	-0.018904	0.1637	0.13043	-0.025564	0.067026	0.0045957	0.15344	0.048675	0.12679	0.20399	0.23294	-0.13893	-0.14738	-0.032758	-0.0848	-0.034862	-0.10022	-0.16407	0.1723	-0.13905	0.073746	0.00013194	0.039668	0.044402	-0.090876	0.013832	-0.030232	-0.00025319	-0.14295	0.2019	-0.070096	-0.063423	0.12729	-0.086296	0.033727	0.018738	0.018331	-0.095826	0.00082187	0.0025364	0.1591	0.12409	0.094017	-0.1117	0.076431	0.057571	-0.23505	0.082655	-0.038706	0.041393	0.13661	-0.14824
